(30, 36, 109.7)
(30, 37, 108.7)
(30, 38, 109.7)
(30, 39, 114.7)
(30, 40, 114.7)
(30, 41, 115.7)
(30, 42, 114.7)
(30, 43, 117.7)
(30, 44, 113.7)
(30, 45, 108.7)
(30, 46, 116.7)
(30, 47, 114.7)
(30, 48, 111.7)
(30, 49, 116.7)
(31, 32, 113.7)
(31, 33, 108.7)
(31, 34, 117.7)
(31, 35, 108.7)
(31, 36, 116.7)
(31, 37, 109.7)
(31, 38, 109.7)
(31, 39, 114.7)
(31, 40, 112.7)
(31, 41, 112.7)
(31, 42, 112.7)
(31, 43, 109.7)
(31, 44, 109.7)
(31, 45, 117.7)
(31, 46, 113.7)
(31, 47, 111.7)
(31, 48, 113.7)
(31, 49, 111.7)
(32, 33, 113.7)
(32, 34, 115.7)
(32, 35, 116.7)
(32, 36, 115.7)
(32, 37, 114.7)
(32, 38, 110.7)
(32, 39, 114.7)
(32, 40, 109.7)
(32, 41, 108.7)
(32, 42, 114.7)
(32, 43, 117.7)
(32, 44, 108.7)
(32, 45, 113.7)
(32, 46, 108.7)
(32, 47, 113.7)
(32, 48, 109.7)
(32, 49, 109.7)
(33, 34, 114.7)
(33, 35, 115.7)
(33, 36, 108.7)
(33, 37, 114.7)
(33, 38, 114.7)
(33, 39, 109.7)
(33, 40, 113.7)
(33, 41, 113.7)
(33, 42, 116.7)
(33, 43, 110.7)
(33, 44, 111.7)
(33, 45, 114.7)
(33, 46, 112.7)
(33, 47, 116.7)
(33, 48, 116.7)
(33, 49, 114.7)
(34, 35, 110.7)
(34, 36, 109.7)
(34, 37, 113.7)
(34, 38, 112.7)
(34, 39, 117.7)
(34, 40, 114.7)
(34, 41, 109.7)
(34, 42, 110.7)
(34, 43, 110.7)
(34, 44, 116.7)
(34, 45, 117.7)
(34, 46, 111.7)
(34, 47, 108.7)
(34, 48, 114.7)
(34, 49, 117.7)
(35, 36, 114.7)
(35, 37, 112.7)
(35, 38, 116.7)
(35, 39, 108.7)
(35, 40, 111.7)
(35, 41, 109.7)
(35, 42, 116.7)
(35, 43, 110.7)
(35, 44, 116.7)
(35, 45, 110.7)
(35, 46, 110.7)
(35, 47, 110.7)
(35, 48, 110.7)
(35, 49, 112.7)
(36, 37, 109.7)
(36, 38, 115.7)
(36, 39, 117.7)
(36, 40, 117.7)
(36, 41, 116.7)
(36, 42, 112.7)
(36, 43, 112.7)
(36, 44, 116.7)
(36, 45, 111.7)
(36, 46, 112.7)
(36, 47, 117.7)
(36, 48, 117.7)
(36, 49, 113.7)
(37, 38, 109.7)
(37, 39, 111.7)
(37, 40, 111.7)
(37, 41, 111.7)
(37, 42, 109.7)
(37, 43, 113.7)
(37, 44, 108.7)
(37, 45, 117.7)
(37, 46, 115.7)
(37, 47, 113.7)
(37, 48, 113.7)
(37, 49, 110.7)
(38, 39, 109.7)
(38, 40, 108.7)
(38, 41, 112.7)
(38, 42, 108.7)
(38, 43, 116.7)
(38, 44, 114.7)
(38, 45, 115.7)
