(3, 25, 114.7)
(3, 26, 112.7)
(3, 27, 111.7)
(3, 28, 116.7)
(3, 29, 116.7)
(3, 30, 113.7)
(3, 31, 111.7)
(3, 32, 113.7)
(3, 33, 113.7)
(3, 34, 115.7)
(3, 35, 116.7)
(3, 36, 110.7)
(3, 37, 116.7)
(3, 38, 113.7)
(3, 39, 116.7)
(4, 5, 110.7)
(4, 6, 114.7)
(4, 7, 109.7)
(4, 8, 112.7)
(4, 9, 117.7)
(4, 10, 109.7)
(4, 11, 113.7)
(4, 12, 116.7)
(4, 13, 110.7)
(4, 14, 115.7)
(4, 15, 108.7)
(4, 16, 109.7)
(4, 17, 117.7)
(4, 18, 114.7)
(4, 19, 117.7)
(4, 20, 108.7)
(4, 21, 109.7)
(4, 22, 112.7)
(4, 23, 114.7)
(4, 24, 117.7)
(4, 25, 110.7)
(4, 26, 115.7)
(4, 27, 109.7)
(4, 28, 115.7)
(4, 29, 110.7)
(4, 30, 113.7)
(4, 31, 112.7)
(4, 32, 115.7)
(4, 33, 111.7)
(4, 34, 108.7)
(4, 35, 114.7)
(4, 36, 111.7)
(4, 37, 112.7)
(4, 38, 109.7)
(4, 39, 111.7)
(5, 6, 117.7)
(5, 7, 117.7)
(5, 8, 108.7)
(5, 9, 117.7)
(5, 10, 109.7)
(5, 11, 111.7)
(5, 12, 114.7)
(5, 13, 114.7)
(5, 14, 116.7)
(5, 15, 113.7)
(5, 16, 108.7)
(5, 17, 108.7)
(5, 18, 112.7)
(5, 19, 116.7)
(5, 20, 113.7)
(5, 21, 111.7)
(5, 22, 116.7)
(5, 23, 109.7)
(5, 24, 117.7)
(5, 25, 115.7)
(5, 26, 109.7)
(5, 27, 117.7)
(5, 28, 115.7)
(5, 29, 110.7)
(5, 30, 111.7)
(5, 31, 116.7)
(5, 32, 114.7)
(5, 33, 115.7)
(5, 34, 113.7)
(5, 35, 117.7)
(5, 36, 116.7)
(5, 37, 109.7)
(5, 38, 108.7)
(5, 39, 112.7)
(6, 7, 110.7)
(6, 8, 114.7)
(6, 9, 114.7)
(6, 10, 115.7)
(6, 11, 111.7)
(6, 12, 113.7)
(6, 13, 110.7)
(6, 14, 111.7)
(6, 15, 111.7)
(6, 16, 112.7)
(6, 17, 115.7)
(6, 18, 111.7)
(6, 19, 110.7)
(6, 20, 111.7)
(6, 21, 113.7)
(6, 22, 109.7)
(6, 23, 110.7)
(6, 24, 115.7)
(6, 25, 117.7)
(6, 26, 110.7)
(6, 27, 114.7)
(6, 28, 114.7)
(6, 29, 117.7)
(6, 30, 114.7)
(6, 31, 114.7)
(6, 32, 115.7)
(6, 33, 117.7)
(6, 34, 112.7)
(6, 35, 116.7)
(6, 36, 116.7)
(6, 37, 114.7)
(6, 38, 113.7)
(6, 39, 108.7)
(7, 8, 108.7)
(7, 9, 108.7)
(7, 10, 108.7)
(7, 11, 110.7)
(7, 12, 111.7)
(7, 13, 114.7)
(7, 14, 111.7)
(7, 15, 117.7)
(7, 16, 113.7)
(7, 17, 111.7)
(7, 18, 112.7)
(7, 19, 115.7)
(7, 20, 116.7)
(7, 21, 109.7)
(7, 22, 110.7)
(7, 23, 111.7)
(7, 24, 113.7)
(7, 25, 109.7)
(7, 26, 116.7)
(7, 27, 112.7)
(7, 28, 113.7)
(7, 29, 108.7)
(7, 30, 117.7)
(7, 31, 115.7)
(7, 32, 110.7)
(7, 33, 113.7)
(7, 34, 113.7)
(7, 35, 116.7)
(7, 36, 111.7)
(7, 37, 113.7)
(7, 38, 113.7)
(7, 39, 111.7)
(8, 9, 109.7)
(8, 10, 111.7)
(8, 11, 115.7)
(8, 12, 110.7)
(8, 13, 116.7)
(8, 14, 116.7)
(8, 15, 110.7)
(8, 16, 111.7)
(8, 17, 110.7)
(8, 18, 114.7)
(8, 19, 117.7)
(8, 20, 116.7)
(8, 21, 112.7)
(8, 22, 114.7)
(8, 23, 113.7)
(8, 24, 115.7)
(8, 25, 113.7)
(8, 26, 110.7)
(8, 27, 109.7)
(8, 28, 110.7)
(8, 29, 112.7)
(8, 30, 110.7)
(8, 31, 113.7)
(8, 32, 115.7)
(8, 33, 114.7)
(8, 34, 112.7)
(8, 35, 108.7)
(8, 36, 109.7)
(8, 37, 108.7)
(8, 38, 116.7)
(8, 39, 109.7)
(9, 10, 108.7)
(9, 11, 112.7)
(9, 12, 116.7)
(9, 13, 109.7)
(9, 14, 111.7)
(9, 15, 112.7)
(9, 16, 111.7)
(9, 17, 113.7)
(9, 18, 110.7)
(9, 19, 109.7)
(9, 20, 112.7)
(9, 21, 115.7)
(9, 22, 114.7)
(9, 23, 112.7)
(9, 24, 109.7)
(9, 25, 117.7)
(9, 26, 108.7)
(9, 27, 112.7)
(9, 28, 109.7)
(9, 29, 111.7)
(9, 30, 111.7)
(9, 31, 110.7)
(9, 32, 108.7)
(9, 33, 108.7)
(9, 34, 109.7)
(9, 35, 115.7)
(9, 36, 111.7)
(9, 37, 112.7)
(9, 38, 115.7)
(9, 39, 109.7)
(10, 11, 109.7)
(10, 12, 114.7)
(10, 13, 108.7)
(10, 14, 109.7)
(10, 15, 115.7)
(10, 16, 110.7)
(10, 17, 110.7)
(10, 18, 117.7)
(10, 19, 113.7)
(10, 20, 115.7)
(10, 21, 115.7)
(10, 22, 116.7)
(10, 23, 110.7)
(10, 24, 111.7)
(10, 25, 117.7)
(10, 26, 110.7)
(10, 27, 115.7)
(10, 28, 116.7)
(10, 29, 114.7)
(10, 30, 109.7)
(10, 31, 109.7)
(10, 32, 117.7)
(10, 33, 108.7)
(10, 34, 110.7)
(10, 35, 113.7)
(10, 36, 108.7)
(10, 37, 116.7)
(10, 38, 112.7)
(10, 39, 113.7)
(11, 12, 110.7)
(11, 13, 108.7)
(11, 14, 109.7)
(11, 15, 117.7)
(11, 16, 114.7)
(11, 17, 112.7)
(11, 18, 115.7)
(11, 19, 114.7)
(11, 20, 117.7)
(11, 21, 111.7)
(11, 22, 111.7)
(11, 23, 109.7)
(11, 24, 117.7)
(11, 25, 108.7)
(11, 26, 109.7)
(11, 27, 116.7)
(11, 28, 116.7)
(11, 29, 108.7)
(11, 30, 111.7)
(11, 31, 114.7)
(11, 32, 108.7)
(11, 33, 112.7)
(11, 34, 109.7)
(11, 35, 114.7)
(11, 36, 115.7)
(11, 37, 113.7)
(11, 38, 108.7)
(11, 39, 110.7)
(12, 13, 108.7)
(12, 14, 115.7)
(12, 15, 117.7)
(12, 16, 117.7)
(12, 17, 110.7)
(12, 18, 112.7)
(12, 19, 111.7)
(12, 20, 117.7)
(12, 21, 112.7)
(12, 22, 112.7)
(12, 23, 112.7)
(12, 24, 110.7)
(12, 25, 112.7)
(12, 26, 113.7)
(12, 27, 115.7)
(12, 28, 109.7)
(12, 29, 116.7)
(12, 30, 112.7)
(12, 31, 113.7)
(12, 32, 115.7)
(12, 33, 109.7)
(12, 34, 109.7)
(12, 35, 117.7)
(12, 36, 111.7)
(12, 37, 110.7)
(12, 38, 110.7)
(12, 39, 115.7)
(13, 14, 114.7)
(13, 15, 114.7)
(13, 16, 110.7)
(13, 17, 109.7)
(13, 18, 113.7)
(13, 19, 110.7)
(13, 20, 115.7)
(13, 21, 115.7)
(13, 22, 116.7)
(13, 23, 108.7)
(13, 24, 108.7)
(13, 25, 109.7)
(13, 26, 117.7)
(13, 27, 117.7)
(13, 28, 109.7)
(13, 29, 114.7)
(13, 30, 108.7)
(13, 31, 113.7)
(13, 32, 112.7)
(13, 33, 117.7)
(13, 34, 117.7)
(13, 35, 108.7)
(13, 36, 110.7)
(13, 37, 108.7)
(13, 38, 117.7)
(13, 39, 112.7)
(14, 15, 115.7)
(14, 16, 112.7)
(14, 17, 108.7)
(14, 18, 109.7)
(14, 19, 117.7)
(14, 20, 113.7)
(14, 21, 110.7)
(14, 22, 110.7)
(14, 23, 114.7)
(14, 24, 111.7)
(14, 25, 114.7)
(14, 26, 114.7)
(14, 27, 115.7)
(14, 28, 109.7)
(14, 29, 112.7)
(14, 30, 114.7)
(14, 31, 115.7)
(14, 32, 110.7)
(14, 33, 109.7)
(14, 34, 110.7)
(14, 35, 117.7)
(14, 36, 115.7)
(14, 37, 117.7)
(14, 38, 110.7)
(14, 39, 110.7)
(15, 16, 115.7)
(15, 17, 108.7)
(15, 18, 113.7)
(15, 19, 116.7)
(15, 20, 110.7)
(15, 21, 117.7)
(15, 22, 117.7)
(15, 23, 111.7)
(15, 24, 111.7)
(15, 25, 111.7)
(15, 26, 116.7)
(15, 27, 113.7)
(15, 28, 108.7)
(15, 29, 116.7)
(15, 30, 108.7)
(15, 31, 113.7)
(15, 32, 109.7)
(15, 33, 114.7)
(15, 34, 117.7)
(15, 35, 114.7)
(15, 36, 115.7)
(15, 37, 110.7)
(15, 38, 111.7)
(15, 39, 112.7)
(16, 17, 108.7)
(16, 18, 116.7)
(16, 19, 112.7)
(16, 20, 109.7)
(16, 21, 113.7)
(16, 22, 117.7)
(16, 23, 111.7)
(16, 24, 117.7)
(16, 25, 111.7)
(16, 26, 117.7)
(16, 27, 110.7)
(16, 28, 111.7)
(16, 29, 117.7)
(16, 30, 111.7)
(16, 31, 117.7)
(16, 32, 112.7)
(16, 33, 110.7)
(16, 34, 116.7)
(16, 35, 114.7)
(16, 36, 115.7)
(16, 37, 113.7)
(16, 38, 109.7)
(16, 39, 114.7)
(17, 18, 115.7)
(17, 19, 116.7)
(17, 20, 117.7)
(17, 21, 113.7)
(17, 22, 110.7)
(17, 23, 114.7)
(17, 24, 111.7)
(17, 25, 114.7)
(17, 26, 117.7)
(17, 27, 116.7)
(17, 28, 111.7)
(17, 29, 116.7)
(17, 30, 110.7)
(17, 31, 113.7)
(17, 32, 117.7)
(17, 33, 110.7)
(17, 34, 114.7)
(17, 35, 117.7)
(17, 36, 112.7)
(17, 37, 108.7)
(17, 38, 114.7)
(17, 39, 115.7)
(18, 19, 116.7)
(18, 20, 115.7)
(18, 21, 112.7)
(18, 22, 117.7)
(18, 23, 109.7)
(18, 24, 109.7)
(18, 25, 110.7)
(18, 26, 108.7)
(18, 27, 114.7)
(18, 28, 110.7)
(18, 29, 117.7)
(18, 30, 116.7)
(18, 31, 113.7)
(18, 32, 112.7)
(18, 33, 116.7)
(18, 34, 111.7)
(18, 35, 114.7)
(18, 36, 110.7)
(18, 37, 112.7)
(18, 38, 111.7)
(18, 39, 111.7)
(19, 20, 112.7)
(19, 21, 114.7)
(19, 22, 109.7)
(19, 23, 111.7)
(19, 24, 116.7)
(19, 25, 117.7)
(19, 26, 110.7)
(19, 27, 112.7)
(19, 28, 115.7)
(19, 29, 115.7)
(19, 30, 115.7)
(19, 31, 112.7)
(19, 32, 115.7)
(19, 33, 110.7)
(19, 34, 116.7)
(19, 35, 115.7)
(19, 36, 114.7)
(19, 37, 111.7)
(19, 38, 112.7)
(19, 39, 108.7)
(20, 21, 110.7)
(20, 22, 111.7)
(20, 23, 112.7)
(20, 24, 115.7)
(20, 25, 111.7)
(20, 26, 115.7)
(20, 27, 109.7)
(20, 28, 112.7)
(20, 29, 117.7)
(20, 30, 111.7)
(20, 31, 114.7)
(20, 32, 109.7)
(20, 33, 113.7)
(20, 34, 113.7)
(20, 35, 116.7)
(20, 36, 110.7)
(20, 37, 115.7)
(20, 38, 112.7)
(20, 39, 115.7)
(21, 22, 112.7)
(21, 23, 111.7)
(21, 24, 108.7)
(21, 25, 114.7)
(21, 26, 116.7)
(21, 27, 109.7)
(21, 28, 110.7)
(21, 29, 111.7)
(21, 30, 111.7)
(21, 31, 117.7)
(21, 32, 111.7)
(21, 33, 109.7)
(21, 34, 108.7)
(21, 35, 113.7)
(21, 36, 110.7)
(21, 37, 114.7)
(21, 38, 114.7)
(21, 39, 117.7)
(22, 23, 117.7)
(22, 24, 109.7)
(22, 25, 108.7)
(22, 26, 112.7)
(22, 27, 113.7)
(22, 28, 110.7)
(22, 29, 114.7)
(22, 30, 114.7)
(22, 31, 109.7)
(22, 32, 114.7)
(22, 33, 110.7)
(22, 34, 116.7)
(22, 35, 112.7)
(22, 36, 111.7)
(22, 37, 116.7)
(22, 38, 117.7)
(22, 39, 110.7)
(23, 24, 108.7)
(23, 25, 112.7)
(23, 26, 113.7)
(23, 27, 117.7)
(23, 28, 116.7)
(23, 29, 114.7)
(23, 30, 115.7)
(23, 31, 113.7)
(23, 32, 111.7)
(23, 33, 117.7)
(23, 34, 115.7)
(23, 35, 113.7)
(23, 36, 110.7)
(23, 37, 114.7)
(23, 38, 117.7)
(23, 39, 111.7)
(24, 25, 111.7)
(24, 26, 113.7)
(24, 27, 114.7)
(24, 28, 114.7)
(24, 29, 112.7)
(24, 30, 113.7)
(24, 31, 114.7)
(24, 32, 116.7)
(24, 33, 116.7)
(24, 34, 116.7)
(24, 35, 116.7)
(24, 36, 113.7)
(24, 37, 111.7)
(24, 38, 109.7)
(24, 39, 111.7)
(25, 26, 113.7)
(25, 27, 112.7)
(25, 28, 114.7)
(25, 29, 114.7)
(25, 30, 113.7)
(25, 31, 109.7)
(25, 32, 112.7)
(25, 33, 114.7)
(25, 34, 112.7)
(25, 35, 112.7)
(25, 36, 111.7)
(25, 37, 112.7)
(25, 38, 115.7)
(25, 39, 116.7)
(26, 27, 109.7)
(26, 28, 110.7)
(26, 29, 108.7)
(26, 30, 115.7)
(26, 31, 108.7)
(26, 32, 110.7)
(26, 33, 113.7)
(26, 34, 113.7)
(26, 35, 117.7)
(26, 36, 116.7)
(26, 37, 109.7)
(26, 38, 115.7)
(26, 39, 111.7)
(27, 28, 112.7)
(27, 29, 112.7)
(27, 30, 113.7)
(27, 31, 114.7)
(27, 32, 110.7)
(27, 33, 113.7)
(27, 34, 112.7)
(27, 35, 114.7)
(27, 36, 109.7)
(27, 37, 108.7)
(27, 38, 113.7)
(27, 39, 111.7)
(28, 29, 111.7)
(28, 30, 109.7)
(28, 31, 114.7)
(28, 32, 108.7)
(28, 33, 117.7)
(28, 34, 113.7)
(28, 35, 108.7)
(28, 36, 114.7)
(28, 37, 108.7)
(28, 38, 115.7)
(28, 39, 114.7)
(29, 30, 115.7)
(29, 31, 108.7)
(29, 32, 114.7)
(29, 33, 109.7)
(29, 34, 112.7)
(29, 35, 115.7)
(29, 36, 109.7)
(29, 37, 108.7)
(29, 38, 115.7)
(29, 39, 108.7)
(30, 31, 115.7)
(30, 32, 113.7)
(30, 33, 115.7)
(30, 34, 108.7)
(30, 35, 116.7)
(30, 36, 116.7)
(30, 37, 110.7)
(30, 38, 110.7)
(30, 39, 112.7)
(31, 32, 110.7)
(31, 33, 113.7)
(31, 34, 116.7)
(31, 35, 109.7)
(31, 36, 108.7)
(31, 37, 116.7)
(31, 38, 115.7)
(31, 39, 115.7)
(32, 33, 116.7)
(32, 34, 112.7)
(32, 35, 111.7)
(32, 36, 111.7)
(32, 37, 112.7)
(32, 38, 113.7)
(32, 39, 113.7)
(33, 34, 117.7)
(33, 35, 115.7)
(33, 36, 117.7)
(33, 37, 117.7)
(33, 38, 110.7)
(33, 39, 113.7)
(34, 35, 110.7)
(34, 36, 112.7)
(34, 37, 116.7)
(34, 38, 116.7)
(34, 39, 110.7)
(35, 36, 112.7)
(35, 37, 111.7)
(35, 38, 117.7)
(35, 39, 112.7)
(36, 37, 114.7)
(36, 38, 109.7)
(36, 39, 110.7)
(37, 38, 115.7)
(37, 39, 109.7)
(38, 39, 113.7)
