(4, 25, 113.7)
(4, 26, 116.7)
(4, 27, 112.7)
(4, 28, 112.7)
(4, 29, 115.7)
(5, 6, 114.7)
(5, 7, 117.7)
(5, 8, 109.7)
(5, 9, 112.7)
(5, 10, 108.7)
(5, 11, 113.7)
(5, 12, 115.7)
(5, 13, 110.7)
(5, 14, 113.7)
(5, 15, 117.7)
(5, 16, 112.7)
(5, 17, 112.7)
(5, 18, 117.7)
(5, 19, 108.7)
(5, 20, 117.7)
(5, 21, 110.7)
(5, 22, 116.7)
(5, 23, 112.7)
(5, 24, 114.7)
(5, 25, 113.7)
(5, 26, 116.7)
(5, 27, 116.7)
(5, 28, 115.7)
(5, 29, 113.7)
(6, 7, 111.7)
(6, 8, 110.7)
(6, 9, 112.7)
(6, 10, 113.7)
(6, 11, 115.7)
(6, 12, 110.7)
(6, 13, 110.7)
(6, 14, 115.7)
(6, 15, 114.7)
(6, 16, 108.7)
(6, 17, 115.7)
(6, 18, 109.7)
(6, 19, 109.7)
(6, 20, 117.7)
(6, 21, 110.7)
(6, 22, 109.7)
(6, 23, 108.7)
(6, 24, 113.7)
(6, 25, 112.7)
(6, 26, 108.7)
(6, 27, 111.7)
(6, 28, 109.7)
(6, 29, 113.7)
(7, 8, 110.7)
(7, 9, 117.7)
(7, 10, 114.7)
(7, 11, 109.7)
(7, 12, 114.7)
(7, 13, 108.7)
(7, 14, 114.7)
(7, 15, 111.7)
(7, 16, 115.7)
(7, 17, 114.7)
(7, 18, 117.7)
(7, 19, 113.7)
(7, 20, 111.7)
(7, 21, 113.7)
(7, 22, 114.7)
(7, 23, 114.7)
(7, 24, 117.7)
(7, 25, 110.7)
(7, 26, 109.7)
(7, 27, 109.7)
(7, 28, 114.7)
(7, 29, 112.7)
(8, 9, 109.7)
(8, 10, 115.7)
(8, 11, 111.7)
(8, 12, 112.7)
(8, 13, 112.7)
(8, 14, 116.7)
(8, 15, 110.7)
(8, 16, 113.7)
(8, 17, 116.7)
(8, 18, 108.7)
(8, 19, 117.7)
(8, 20, 111.7)
(8, 21, 108.7)
(8, 22, 115.7)
(8, 23, 108.7)
(8, 24, 111.7)
(8, 25, 114.7)
(8, 26, 108.7)
(8, 27, 115.7)
(8, 28, 110.7)
(8, 29, 110.7)
(9, 10, 109.7)
(9, 11, 113.7)
(9, 12, 111.7)
(9, 13, 117.7)
(9, 14, 117.7)
(9, 15, 113.7)
(9, 16, 111.7)
(9, 17, 117.7)
(9, 18, 110.7)
(9, 19, 109.7)
(9, 20, 109.7)
(9, 21, 116.7)
(9, 22, 114.7)
(9, 23, 114.7)
(9, 24, 111.7)
(9, 25, 117.7)
(9, 26, 114.7)
(9, 27, 108.7)
(9, 28, 114.7)
(9, 29, 108.7)
(10, 11, 112.7)
(10, 12, 113.7)
(10, 13, 112.7)
(10, 14, 114.7)
(10, 15, 110.7)
(10, 16, 117.7)
(10, 17, 109.7)
(10, 18, 113.7)
(10, 19, 113.7)
(10, 20, 109.7)
(10, 21, 108.7)
(10, 22, 112.7)
(10, 23, 113.7)
(10, 24, 111.7)
(10, 25, 110.7)
(10, 26, 116.7)
(10, 27, 110.7)
(10, 28, 117.7)
(10, 29, 109.7)
(11, 12, 111.7)
(11, 13, 109.7)
(11, 14, 108.7)
(11, 15, 112.7)
(11, 16, 115.7)
(11, 17, 108.7)
(11, 18, 111.7)
(11, 19, 117.7)
(11, 20, 109.7)
(11, 21, 108.7)
(11, 22, 115.7)
(11, 23, 114.7)
(11, 24, 110.7)
(11, 25, 108.7)
(11, 26, 116.7)
(11, 27, 115.7)
(11, 28, 117.7)
(11, 29, 117.7)
(12, 13, 116.7)
(12, 14, 108.7)
(12, 15, 117.7)
(12, 16, 110.7)
(12, 17, 108.7)
(12, 18, 114.7)
(12, 19, 108.7)
(12, 20, 109.7)
(12, 21, 114.7)
(12, 22, 111.7)
(12, 23, 109.7)
(12, 24, 113.7)
(12, 25, 115.7)
(12, 26, 112.7)
(12, 27, 116.7)
(12, 28, 114.7)
(12, 29, 112.7)
(13, 14, 116.7)
(13, 15, 112.7)
(13, 16, 112.7)
(13, 17, 110.7)
(13, 18, 114.7)
(13, 19, 110.7)
(13, 20, 116.7)
(13, 21, 113.7)
(13, 22, 113.7)
(13, 23, 113.7)
(13, 24, 110.7)
(13, 25, 115.7)
(13, 26, 114.7)
(13, 27, 111.7)
(13, 28, 117.7)
(13, 29, 108.7)
(14, 15, 108.7)
(14, 16, 114.7)
(14, 17, 110.7)
(14, 18, 115.7)
(14, 19, 110.7)
(14, 20, 112.7)
(14, 21, 117.7)
(14, 22, 116.7)
(14, 23, 113.7)
(14, 24, 111.7)
(14, 25, 108.7)
(14, 26, 111.7)
(14, 27, 109.7)
(14, 28, 112.7)
(14, 29, 111.7)
(15, 16, 116.7)
(15, 17, 112.7)
(15, 18, 108.7)
(15, 19, 113.7)
(15, 20, 114.7)
(15, 21, 116.7)
(15, 22, 108.7)
(15, 23, 110.7)
(15, 24, 109.7)
(15, 25, 114.7)
(15, 26, 113.7)
(15, 27, 111.7)
(15, 28, 109.7)
(15, 29, 114.7)
(16, 17, 111.7)
(16, 18, 113.7)
(16, 19, 113.7)
(16, 20, 108.7)
(16, 21, 111.7)
(16, 22, 115.7)
(16, 23, 114.7)
(16, 24, 109.7)
(16, 25, 112.7)
(16, 26, 116.7)
(16, 27, 113.7)
(16, 28, 113.7)
(16, 29, 112.7)
(17, 18, 109.7)
(17, 19, 109.7)
(17, 20, 114.7)
(17, 21, 116.7)
(17, 22, 111.7)
(17, 23, 115.7)
(17, 24, 109.7)
(17, 25, 108.7)
(17, 26, 116.7)
(17, 27, 115.7)
(17, 28, 115.7)
(17, 29, 109.7)
(18, 19, 114.7)
(18, 20, 111.7)
(18, 21, 111.7)
(18, 22, 116.7)
(18, 23, 114.7)
(18, 24, 113.7)
(18, 25, 110.7)
(18, 26, 112.7)
(18, 27, 115.7)
(18, 28, 112.7)
(18, 29, 110.7)
(19, 20, 109.7)
(19, 21, 115.7)
(19, 22, 109.7)
(19, 23, 109.7)
(19, 24, 110.7)
(19, 25, 112.7)
(19, 26, 114.7)
(19, 27, 115.7)
(19, 28, 111.7)
(19, 29, 117.7)
(20, 21, 108.7)
(20, 22, 116.7)
(20, 23, 115.7)
(20, 24, 109.7)
(20, 25, 114.7)
(20, 26, 114.7)
(20, 27, 112.7)
(20, 28, 111.7)
(20, 29, 108.7)
(21, 22, 110.7)
(21, 23, 111.7)
(21, 24, 114.7)
(21, 25, 114.7)
(21, 26, 109.7)
(21, 27, 108.7)
(21, 28, 108.7)
(21, 29, 112.7)
(22, 23, 111.7)
(22, 24, 117.7)
(22, 25, 117.7)
(22, 26, 116.7)
(22, 27, 108.7)
(22, 28, 108.7)
(22, 29, 111.7)
(23, 24, 117.7)
(23, 25, 114.7)
(23, 26, 112.7)
(23, 27, 116.7)
(23, 28, 110.7)
(23, 29, 112.7)
(24, 25, 111.7)
(24, 26, 115.7)
(24, 27, 109.7)
(24, 28, 116.7)
(24, 29, 114.7)
(25, 26, 112.7)
(25, 27, 117.7)
(25, 28, 110.7)
(25, 29, 115.7)
(26, 27, 110.7)
(26, 28, 111.7)
(26, 29, 110.7)
(27, 28, 113.7)
(27, 29, 111.7)
(28, 29, 115.7)
