(2, 17, 116.65933305634049)
(2, 18, 111.16784439108928)
(2, 19, 115.28462239560132)
(2, 20, 111.15659989978056)
(2, 21, 109.9669515743416)
(2, 22, 115.61093899798591)
(2, 23, 116.22131811757656)
(2, 24, 111.58116101171443)
(2, 25, 116.32812480252592)
(2, 26, 108.82612650019325)
(2, 27, 108.39373648031734)
(2, 28, 108.97334264399979)
(2, 29, 108.67192028660662)
(2, 30, 108.88746728572838)
(2, 31, 108.33801436039045)
(2, 32, 113.15940360206599)
(2, 33, 107.52247049281517)
(2, 34, 112.58929064759204)
(2, 35, 114.83268782636446)
(2, 36, 111.52894037997538)
(2, 37, 108.58254680800417)
(2, 38, 108.3312416002308)
(2, 39, 116.34382663544473)
(2, 40, 113.35500607094056)
(2, 41, 115.70998622151595)
(2, 42, 114.31848078821464)
(2, 43, 114.78070055278819)
(2, 44, 114.1162601841224)
(2, 45, 111.28949738809936)
(2, 46, 113.89763355010074)
(2, 47, 113.0387565051507)
(2, 48, 115.51451960785003)
(2, 49, 116.52207239566913)
(3, 4, 110.47087184883584)
(3, 5, 108.07283087788763)
(3, 6, 115.07135852075717)
(3, 7, 116.49744394199554)
(3, 8, 116.94104305269829)
(3, 9, 109.26223243235034)
(3, 10, 114.31812365758319)
(3, 11, 116.97883803092265)
(3, 12, 111.3396080024571)
(3, 13, 110.11146052979987)
(3, 14, 108.22782523402174)
(3, 15, 114.53495113187607)
(3, 16, 109.35719003582412)
(3, 17, 116.72643907036984)
(3, 18, 110.2882299130883)
(3, 19, 109.27032177434675)
(3, 20, 108.16069280665079)
(3, 21, 112.99452593758217)
(3, 22, 115.60337450348692)
(3, 23, 113.66887170533725)
(3, 24, 108.86362057558841)
(3, 25, 116.26703546449954)
(3, 26, 112.3606623523998)
(3, 27, 113.39204302461425)
(3, 28, 111.15282064967106)
(3, 29, 107.02083629480875)
(3, 30, 113.99792626978198)
(3, 31, 107.96594416216399)
(3, 32, 111.89004012730773)
(3, 33, 114.50911773705849)
(3, 34, 110.28519059168201)
(3, 35, 113.94187243473644)
(3, 36, 112.4009128378901)
(3, 37, 114.13016576940474)
(3, 38, 109.9036513650995)
(3, 39, 111.71163601197506)
(3, 40, 114.49837497518583)
(3, 41, 108.22632502273564)
(3, 42, 111.38840731537996)
(3, 43, 107.60501028685138)
(3, 44, 109.53609112410392)
(3, 45, 116.35730554952272)
(3, 46, 112.33115748466513)
(3, 47, 110.70070274192119)
(3, 48, 108.16744489294477)
(3, 49, 108.08570455260961)
(4, 5, 117.27110108142186)
(4, 6, 108.28790990821699)
(4, 7, 110.64238475328717)
(4, 8, 114.8692304187912)
(4, 9, 109.17623636095433)
(4, 10, 114.4577603452507)
(4, 11, 115.82467317138007)
(4, 12, 109.52171907006654)
(4, 13, 114.29575445133607)
(4, 14, 115.45104852821129)
(4, 15, 113.7324268188068)
(4, 16, 115.2526394772923)
(4, 17, 115.77638214823082)
(4, 18, 113.51376693605255)
(4, 19, 109.06930228662772)
(4, 20, 110.37834314070857)
(4, 21, 115.19646404737215)
(4, 22, 110.83117197133777)
(4, 23, 113.84307677368528)
(4, 24, 111.87120900567932)
(4, 25, 111.49525970384141)
(4, 26, 114.41955080649417)
(4, 27, 107.60455408222116)
(4, 28, 116.27255651806824)
(4, 29, 116.17029236230167)
(4, 30, 108.08428529793062)
(4, 31, 116.19451467799561)
(4, 32, 111.10223481879304)
(4, 33, 117.32462687543087)
(4, 34, 110.38158972078699)
(4, 35, 109.09005057293354)
(4, 36, 108.46748720778812)
(4, 37, 108.16941189640671)
(4, 38, 109.10412646693177)
(4, 39, 111.67804550023317)
(4, 40, 107.50800796001091)
(4, 41, 116.3049091295543)
(4, 42, 108.1738088588319)
(4, 43, 112.69931934359406)
(4, 44, 107.74858651464984)
(4, 45, 107.58540115478314)
(4, 46, 113.51504415909774)
(4, 47, 112.89873037281386)
(4, 48, 115.09219035429284)
(4, 49, 109.19831716965528)
(5, 6, 107.46368192234982)
(5, 7, 111.54181720288064)
(5, 8, 109.47154616400245)
(5, 9, 115.75984188914626)
(5, 10, 112.36077942414838)
(5, 11, 111.39680433519042)
(5, 12, 110.53536954307428)
(5, 13, 108.33315551179577)
(5, 14, 115.66428833446416)
(5, 15, 115.77959455863666)
(5, 16, 116.05803443651102)
(5, 17, 115.49636036808644)
(5, 18, 114.877725069281)
(5, 19, 112.6478438981289)
(5, 20, 115.3090009417246)
(5, 21, 112.30519187064166)
(5, 22, 117.06552781422074)
(5, 23, 110.79458218611079)
(5, 24, 107.53540242871482)
(5, 25, 108.76481749699344)
(5, 26, 117.04402974552805)
(5, 27, 107.73545512718333)
(5, 28, 108.00761020071391)
(5, 29, 113.11488317789185)
(5, 30, 109.81568963784467)
(5, 31, 112.35864302473887)
(5, 32, 109.50504197759994)
(5, 33, 112.90079220493242)
(5, 34, 112.2015798828008)
(5, 35, 113.4435651029879)
(5, 36, 114.23271706445391)
(5, 37, 112.24674992368318)
(5, 38, 116.08990011531372)
(5, 39, 114.31504559307493)
(5, 40, 108.19540556700848)
(5, 41, 115.3636725787169)
(5, 42, 111.84270772213875)
(5, 43, 114.49214003380126)
(5, 44, 108.15894028512423)
(5, 45, 107.92069966426817)
(5, 46, 114.44166392493834)
(5, 47, 108.32641493328993)
(5, 48, 108.6838039690202)
(5, 49, 115.05916734639749)
(6, 7, 116.88620707071593)
(6, 8, 113.99529903838163)
(6, 9, 110.0814357553793)
(6, 10, 107.86408568520059)
(6, 11, 114.72399404250059)
(6, 12, 109.19294628605404)
(6, 13, 112.24453833638063)
(6, 14, 109.4801152457659)
(6, 15, 109.18037103689215)
(6, 16, 111.88142068939513)
(6, 17, 111.39894878427273)
(6, 18, 110.95933286271729)
(6, 19, 115.78197700360842)
(6, 20, 115.60890071415105)
(6, 21, 116.43818569030523)
(6, 22, 117.09679068274949)
(6, 23, 109.97195236182209)
(6, 24, 113.2528042300619)
(6, 25, 111.30166900119242)
(6, 26, 114.32547890666144)
(6, 27, 108.37406472354922)
(6, 28, 112.51420351117842)
(6, 29, 111.8830469762241)
(6, 30, 110.50674043971156)
(6, 31, 112.76442065985005)
(6, 32, 108.60914353570642)
(6, 33, 115.0003868601226)
(6, 34, 107.56394475957406)
(6, 35, 109.28271460499984)
(6, 36, 109.4161209642661)
(6, 37, 111.0104573660908)
(6, 38, 108.85627294488452)
(6, 39, 116.04095722681954)
(6, 40, 110.14902466206779)
(6, 41, 115.13506606286047)
(6, 42, 114.76316126116077)
(6, 43, 109.59669777948706)
(6, 44, 110.70116115955561)
(6, 45, 113.05232062729708)
(6, 46, 113.32432756652359)
(6, 47, 107.54836944681736)
(6, 48, 111.0754974838435)
(6, 49, 107.61082712182986)
(7, 8, 110.72809419052416)
(7, 9, 113.70331661736806)
(7, 10, 109.51403052789678)
(7, 11, 109.41572822278201)
(7, 12, 114.388289489069)
(7, 13, 108.21102072402044)
(7, 14, 115.86811419477027)
(7, 15, 111.30932958701729)
(7, 16, 114.19713819910008)
(7, 17, 115.1896127228038)
(7, 18, 110.46489065817849)
(7, 19, 115.36594572489616)
(7, 20, 111.89827554737923)
(7, 21, 111.99144048472334)
(7, 22, 114.89066231744162)
(7, 23, 112.43792895825312)
(7, 24, 116.01113676693743)
(7, 25, 108.73704244973649)
(7, 26, 114.83136449996942)
(7, 27, 117.11768010146717)
(7, 28, 112.04441332100149)
(7, 29, 108.2233798264951)
(7, 30, 113.16111001116384)
(7, 31, 115.86611337026453)
(7, 32, 112.56549005965879)
(7, 33, 107.51538512505158)
(7, 34, 111.30941501483099)
(7, 35, 107.28833515280941)
(7, 36, 110.21728832025981)
(7, 37, 114.1677457326436)
(7, 38, 113.1514322872307)
(7, 39, 115.82986533212693)
(7, 40, 108.96262879385876)
(7, 41, 114.31480878741118)
(7, 42, 113.20003463759166)
(7, 43, 113.40576106894021)
(7, 44, 110.40827942671179)
(7, 45, 110.59005487185847)
(7, 46, 109.56624281844243)
(7, 47, 110.37855333559207)
(7, 48, 110.73479886805112)
(7, 49, 116.21490777731684)
(8, 9, 115.3784287357376)
(8, 10, 113.61208946024749)
(8, 11, 115.36934751096297)
(8, 12, 115.44184480989483)
(8, 13, 109.24059622755685)
(8, 14, 112.06475138288481)
(8, 15, 109.51326942733965)
(8, 16, 112.61442839727872)
(8, 17, 116.21271977033369)
(8, 18, 115.8875611984462)
(8, 19, 108.15669955107195)
(8, 20, 111.79777517678372)
(8, 21, 109.03674810211172)
(8, 22, 111.31599947532796)
(8, 23, 108.72330428852402)
(8, 24, 116.4127130343958)
(8, 25, 111.01489097091702)
(8, 26, 110.1275162521357)
(8, 27, 112.30378417134023)
(8, 28, 111.09048407428186)
(8, 29, 116.32304996200676)
(8, 30, 116.18157577338434)
(8, 31, 110.58257945577236)
(8, 32, 111.34732681011953)
(8, 33, 115.10623132190224)
(8, 34, 116.74201919682965)
(8, 35, 113.261576636114)
(8, 36, 116.93089645388967)
(8, 37, 107.37751488158123)
(8, 38, 108.74697461374033)
(8, 39, 110.43849938466217)
(8, 40, 109.16502144013833)
(8, 41, 110.49199422447737)
(8, 42, 111.80039761237548)
(8, 43, 114.99015023154699)
(8, 44, 113.02279127369079)
(8, 45, 115.99350318206942)
(8, 46, 113.6864111656376)
(8, 47, 110.12333478469597)
(8, 48, 116.47208184906634)
(8, 49, 108.51787124859136)
(9, 10, 108.54904554006382)
(9, 11, 116.31245614725906)
(9, 12, 108.46457394276416)
(9, 13, 115.24349026146089)
(9, 14, 107.18871546780971)
(9, 15, 115.59556214775019)
(9, 16, 111.93076447248978)
(9, 17, 115.0784383381696)
(9, 18, 114.09818632795627)
(9, 19, 111.36081736083591)
(9, 20, 111.03727158710275)
(9, 21, 116.07299110366972)
(9, 22, 114.49703274990546)
(9, 23, 116.78475858462244)
(9, 24, 113.256730469069)
(9, 25, 114.17281888255263)
(9, 26, 116.39747729962623)
(9, 27, 116.40492864402904)
(9, 28, 112.26394265816414)
(9, 29, 113.2459499572887)
(9, 30, 112.23940145561365)
(9, 31, 113.81102827016217)
(9, 32, 112.61582069731173)
(9, 33, 111.4167427332324)
(9, 34, 110.59780015994122)
(9, 35, 112.56642156233085)
(9, 36, 115.75197237499442)
(9, 37, 109.69860900599254)
(9, 38, 108.90415219196994)
(9, 39, 111.14397773607088)
(9, 40, 114.90815436329217)
(9, 41, 108.81038884932755)
(9, 42, 110.08815844248954)
(9, 43, 107.89941555799415)
(9, 44, 115.27484354221188)
(9, 45, 114.19297667060995)
(9, 46, 109.99131666477255)
(9, 47, 110.39744498188237)
(9, 48, 111.604968091691)
(9, 49, 115.38002920570504)
(10, 11, 110.28900412061256)
(10, 12, 112.35910619229034)
(10, 13, 110.26915030756481)
(10, 14, 113.79990395782548)
(10, 15, 112.18727086496962)
(10, 16, 112.01341603767642)
(10, 17, 117.09567266951812)
(10, 18, 115.34782740713356)
(10, 19, 110.20993034048529)
(10, 20, 108.71280813855557)
(10, 21, 113.02467525905436)
(10, 22, 111.75200477466853)
(10, 23, 110.26463695116155)
(10, 24, 112.89937449493414)
(10, 25, 107.6463971764276)
(10, 26, 115.65456939226218)
(10, 27, 113.03205100994826)
(10, 28, 112.86515983780302)
(10, 29, 116.39632852993597)
(10, 30, 114.99760646645966)
(10, 31, 110.68977691710568)
(10, 32, 110.39331889442316)
(10, 33, 112.34532727817373)
(10, 34, 110.39980801254224)
(10, 35, 113.10872613179122)
(10, 36, 108.23594687893369)
(10, 37, 112.98203707646066)
(10, 38, 109.9708539241979)
(10, 39, 110.75180048283575)
(10, 40, 115.9350563227979)
(10, 41, 115.12906328433675)
(10, 42, 110.02454184497587)
(10, 43, 112.32153942703631)
(10, 44, 115.25897858385868)
(10, 45, 114.4723509773085)
(10, 46, 109.38031785609323)
(10, 47, 116.21436882730487)
(10, 48, 109.58972663756643)
(10, 49, 108.38131754243642)
(11, 12, 110.14328166142627)
(11, 13, 112.9333051427068)
(11, 14, 114.81669090049567)
(11, 15, 112.24315667486765)
(11, 16, 110.71241420780922)
(11, 17, 109.88436806377615)
(11, 18, 114.7107273277982)
(11, 19, 113.35638759449226)
(11, 20, 108.65037878865178)
(11, 21, 115.7412670041923)
(11, 22, 110.11181773823728)
(11, 23, 114.4449423206945)
(11, 24, 109.08653547670318)
(11, 25, 112.79105118997232)
(11, 26, 108.011459000193)
(11, 27, 116.042678112493)
(11, 28, 107.88792589386813)
(11, 29, 115.99617671197153)
(11, 30, 112.9144011721462)
(11, 31, 115.42385667681603)
(11, 32, 114.24054302779818)
(11, 33, 112.16970681205541)
(11, 34, 112.41142236930362)
(11, 35, 112.22803192639242)
(11, 36, 113.60208386973271)
(11, 37, 108.41900143468536)
(11, 38, 115.52648891725788)
(11, 39, 110.13909389175083)
(11, 40, 111.85615359028233)
(11, 41, 108.50534779843777)
(11, 42, 111.9600807493984)
(11, 43, 110.66518872902039)
(11, 44, 115.89441037389545)
(11, 45, 111.80556520255244)
(11, 46, 108.64335177733699)
(11, 47, 109.02726815463073)
(11, 48, 109.34559503955063)
(11, 49, 115.18729746242457)
(12, 13, 110.4716150523386)
(12, 14, 110.14042271032245)
(12, 15, 109.4535073608716)
(12, 16, 113.0776339513159)
(12, 17, 115.8836529937997)
(12, 18, 111.66871942599077)
(12, 19, 115.1373656915555)
(12, 20, 108.82459335911707)
(12, 21, 117.29461706247574)
(12, 22, 114.03709162458725)
(12, 23, 112.3685224960986)
(12, 24, 114.71704946756849)
(12, 25, 107.98155815723287)
(12, 26, 112.65000437462315)
(12, 27, 113.36306362218221)
(12, 28, 111.86282738760178)
(12, 29, 117.25257031002623)
(12, 30, 111.92152778379099)
(12, 31, 111.87672601009254)
(12, 32, 107.61063609612961)
(12, 33, 113.3193032507051)
(12, 34, 109.06163113329985)
(12, 35, 108.29882108986983)
(12, 36, 108.92298977975256)
(12, 37, 116.11263345434305)
(12, 38, 113.10939308269343)
(12, 39, 115.52290971432508)
(12, 40, 114.65223136060534)
(12, 41, 107.2554264522393)
(12, 42, 112.03011845779918)
(12, 43, 115.09440699108714)
(12, 44, 116.53919198995968)
(12, 45, 112.79120268062692)
(12, 46, 113.49138669623412)
(12, 47, 113.46192730850038)
(12, 48, 114.48009789158492)
(12, 49, 114.06557862174137)
(13, 14, 113.10661432935296)
(13, 15, 113.24977644118239)
(13, 16, 114.85317476477559)
(13, 17, 107.70264651962405)
(13, 18, 107.58275851662387)
(13, 19, 111.91342508367478)
(13, 20, 110.6025906052468)
(13, 21, 109.4524024677577)
(13, 22, 116.8863288703283)
(13, 23, 114.14031562186683)
(13, 24, 110.52233570280565)
(13, 25, 115.92223584421555)
(13, 26, 112.42202190905195)
(13, 27, 114.25178607857305)
(13, 28, 113.63535580825469)
(13, 29, 108.3377005381032)
(13, 30, 113.70299244498877)
(13, 31, 114.67284740146901)
(13, 32, 112.42580332624253)
(13, 33, 116.09169959499299)
(13, 34, 111.98104883325635)
(13, 35, 115.10564131125855)
(13, 36, 111.80514157935873)
(13, 37, 109.90062180354006)
(13, 38, 112.88732554757448)
(13, 39, 113.34526151027436)
(13, 40, 115.50740175970496)
(13, 41, 112.04141717603243)
(13, 42, 110.80179783553304)
(13, 43, 115.9251582705715)
(13, 44, 116.40094966149766)
(13, 45, 109.69727887248669)
(13, 46, 110.27231798172697)
(13, 47, 109.29814323582477)
(13, 48, 116.26356727476194)
(13, 49, 113.06010189864838)
(14, 15, 110.23203534123247)
(14, 16, 109.06297473593933)
(14, 17, 110.42422982174917)
(14, 18, 109.16395765287)
(14, 19, 115.9084346852871)
(14, 20, 107.76665192437603)
(14, 21, 116.24097996204334)
(14, 22, 115.29782525752974)
(14, 23, 112.02094639874659)
(14, 24, 112.30237214857532)
(14, 25, 114.51041906744543)
(14, 26, 115.45384173681357)
(14, 27, 109.44601804597454)
(14, 28, 108.62467694407376)
(14, 29, 109.7508606051638)
(14, 30, 111.58311922798731)
(14, 31, 113.94532860049738)
(14, 32, 111.818961469816)
(14, 33, 112.13908561784152)
(14, 34, 111.50522692819023)
(14, 35, 113.49475958787383)
(14, 36, 110.38547548000408)
(14, 37, 112.21174964727099)
(14, 38, 114.98306423236133)
(14, 39, 113.07689775352628)
(14, 40, 111.14811019220649)
(14, 41, 110.3312984346136)
(14, 42, 111.92496676321994)
(14, 43, 111.59835452841969)
(14, 44, 109.92058465590078)
(14, 45, 113.26594675669745)
(14, 46, 114.50612959883945)
(14, 47, 108.76743450832792)
(14, 48, 111.17106103814476)
(14, 49, 110.51243572199749)
(15, 16, 112.29554898297708)
(15, 17, 108.89208836730087)
(15, 18, 112.85392094351855)
(15, 19, 111.28595155644341)
(15, 20, 112.04683454307694)
(15, 21, 114.15881846982342)
(15, 22, 115.26351397130556)
(15, 23, 109.48656337278422)
(15, 24, 111.76363928666949)
(15, 25, 111.1229085205713)
(15, 26, 108.82147403562425)
(15, 27, 108.48457033596384)
(15, 28, 108.02230466521969)
(15, 29, 109.01269380582559)
(15, 30, 109.02634564310368)
(15, 31, 110.12064405456786)
(15, 32, 107.85688337647055)
(15, 33, 107.49041378058956)
(15, 34, 110.92203097410052)
(15, 35, 115.54503656536141)
(15, 36, 116.83349472783762)
(15, 37, 114.35072605723909)
(15, 38, 109.32829445858314)
(15, 39, 114.54250831893773)
(15, 40, 109.61348148513886)
(15, 41, 111.49163342858941)
(15, 42, 114.22336924583621)
(15, 43, 110.06182182336181)
(15, 44, 109.76700435704622)
(15, 45, 108.97906833767746)
(15, 46, 114.72076125771832)
(15, 47, 108.70314509610992)
(15, 48, 107.59367657794603)
(15, 49, 108.87021121341414)
(16, 17, 109.38623693429655)
(16, 18, 116.23706991675465)
(16, 19, 114.04943543454992)
(16, 20, 116.94870955381448)
(16, 21, 115.76715030483977)
(16, 22, 110.46135270142169)
(16, 23, 114.39626794257403)
(16, 24, 116.52087002822721)
(16, 25, 113.1388906377666)
(16, 26, 117.03258699692263)
(16, 27, 111.18647411600793)
(16, 28, 111.84140168312939)
(16, 29, 114.72365079160133)
(16, 30, 112.66920352521265)
(16, 31, 111.81611914914333)
(16, 32, 109.86455671244076)
(16, 33, 116.2076898060987)
(16, 34, 114.95611353832138)
(16, 35, 116.05243125458308)
(16, 36, 111.0628649449189)
(16, 37, 112.36399676880082)
(16, 38, 115.665343058434)
(16, 39, 115.37531820139635)
(16, 40, 115.15597178682424)
(16, 41, 108.36582264889711)
(16, 42, 112.41174521833923)
(16, 43, 107.27627058390622)
(16, 44, 112.53744947596336)
(16, 45, 115.27940480112463)
(16, 46, 109.25657440906122)
(16, 47, 114.73503099334104)
(16, 48, 107.83595000682034)
(16, 49, 114.76358348009833)
(17, 18, 111.12997506936227)
(17, 19, 115.75071659166782)
(17, 20, 108.88520809245979)
(17, 21, 112.48173260459006)
(17, 22, 111.57935911349833)
(17, 23, 111.10217686061003)
(17, 24, 112.49728240982947)
(17, 25, 107.33286277974564)
(17, 26, 115.04677452118906)
(17, 27, 116.67694996367753)
(17, 28, 109.18260902921999)
(17, 29, 111.81023848662602)
(17, 30, 115.37929589844262)
(17, 31, 108.73167891538382)
(17, 32, 113.43789504269724)
(17, 33, 112.8197002842885)
(17, 34, 114.21452843613523)
(17, 35, 111.2473865911965)
(17, 36, 112.3707272560792)
(17, 37, 111.24643506717464)
(17, 38, 116.98876065003557)
(17, 39, 111.33925375934724)
(17, 40, 109.38686234186822)
(17, 41, 111.38613529981085)
(17, 42, 113.48223945513809)
(17, 43, 109.47344949565979)
(17, 44, 114.17639252558381)
(17, 45, 108.24941382613821)
(17, 46, 112.63049192393068)
(17, 47, 116.2173099192125)
(17, 48, 111.14458604213877)
(17, 49, 111.99223715972214)
(18, 19, 111.89224954561094)
(18, 20, 107.75952248862036)
(18, 21, 111.70634536401678)
(18, 22, 117.2505372146636)
(18, 23, 111.69254070704615)
(18, 24, 112.0651531587696)
(18, 25, 108.35344711549467)
(18, 26, 107.39842753386844)
(18, 27, 113.00491673254064)
(18, 28, 112.49666914551688)
(18, 29, 110.24021970784709)
(18, 30, 115.37746758326135)
(18, 31, 107.9863067754272)
(18, 32, 114.07228991011918)
(18, 33, 112.14577947937104)
(18, 34, 112.0760255428687)
(18, 35, 113.8161154256092)
(18, 36, 110.00082534716573)
(18, 37, 112.47770231183931)
(18, 38, 107.82668278072403)
(18, 39, 110.82592517867408)
(18, 40, 114.82362473448612)
(18, 41, 111.5582938629347)
(18, 42, 114.02676603010546)
(18, 43, 114.2493660785918)
(18, 44, 113.35953238545234)
(18, 45, 117.57482140014265)
(18, 46, 116.64072218357965)
(18, 47, 112.15282497386761)
(18, 48, 113.050736458197)
(18, 49, 116.03754693795462)
(19, 20, 112.81790787651127)
(19, 21, 113.75336226735769)
(19, 22, 109.25072344681396)
(19, 23, 112.46347130576248)
(19, 24, 115.9421713467033)
(19, 25, 115.91632531657856)
(19, 26, 108.15439101938698)
(19, 27, 111.10784081306642)
(19, 28, 110.96361291181246)
(19, 29, 113.90677665632099)
(19, 30, 110.90415178822659)
(19, 31, 109.59718881691482)
(19, 32, 107.47190367032583)
(19, 33, 115.444548644161)
(19, 34, 108.26613666252717)
(19, 35, 108.51448256061283)
(19, 36, 115.43069160863422)
(19, 37, 107.74126507429135)
(19, 38, 109.62251008457523)
(19, 39, 107.89520639395481)
(19, 40, 113.62633734112534)
(19, 41, 113.81155481820639)
(19, 42, 115.30363018160692)
(19, 43, 111.56213843544845)
(19, 44, 114.11797481102654)
(19, 45, 113.97285848626485)
(19, 46, 107.90530796368408)
(19, 47, 116.27441453601435)
(19, 48, 117.30612695986424)
(19, 49, 109.0460710690588)
(20, 21, 113.5155599665625)
(20, 22, 108.13136363308644)
(20, 23, 110.13008022902241)
(20, 24, 114.90766957502707)
(20, 25, 112.79517335414751)
(20, 26, 110.33875849834774)
(20, 27, 110.926203882184)
(20, 28, 113.38543184779779)
(20, 29, 113.44294949745061)
(20, 30, 113.20207801638108)
(20, 31, 112.47321282763103)
(20, 32, 117.23908050798732)
(20, 33, 108.06266521645297)
(20, 34, 113.58187999981614)
(20, 35, 115.05506884150292)
(20, 36, 114.62268269238007)
(20, 37, 109.9689244453943)
(20, 38, 109.41508094930948)
(20, 39, 113.67734076611038)
(20, 40, 107.58044393891699)
(20, 41, 116.115716963037)
(20, 42, 114.85420148137598)
(20, 43, 109.88014796446419)
(20, 44, 110.92498231403528)
(20, 45, 113.84954517193907)
(20, 46, 109.36340078435894)
(20, 47, 111.0134235817743)
(20, 48, 109.98323750179485)
(20, 49, 115.42556170338793)
(21, 22, 109.915755906219)
(21, 23, 116.98818543223452)
(21, 24, 114.31180386778716)
(21, 25, 112.05256186053123)
(21, 26, 107.28254357704371)
(21, 27, 108.26967873966368)
(21, 28, 116.48819507455394)
(21, 29, 117.11365903695129)
(21, 30, 110.52395328955485)
(21, 31, 109.63100186811812)
(21, 32, 109.42808039088732)
(21, 33, 113.95083256474734)
(21, 34, 108.73366092164675)
(21, 35, 114.10044007669838)
(21, 36, 107.56100477828339)
(21, 37, 115.8569534234113)
(21, 38, 113.79026013210833)
(21, 39, 109.12145264000296)
(21, 40, 115.26880066210043)
(21, 41, 111.99046174417158)
(21, 42, 115.6829489560131)
(21, 43, 109.6984059336524)
(21, 44, 107.47159490799801)
(21, 45, 109.80714161659493)
(21, 46, 112.20251600480816)
(21, 47, 108.33711280782036)
(21, 48, 112.08239047875587)
(21, 49, 107.8186555481661)
(22, 23, 112.13352987967573)
(22, 24, 114.50892466447341)
(22, 25, 111.36317176463898)
(22, 26, 114.78605925744101)
(22, 27, 117.33118857480999)
(22, 28, 107.9182774086659)
(22, 29, 108.58983734603252)
(22, 30, 109.81854620837042)
(22, 31, 108.33582751738159)
(22, 32, 110.20962470342359)
(22, 33, 109.49403413304861)
(22, 34, 113.5002524464395)
(22, 35, 114.88175773822223)
(22, 36, 115.44152039234243)
(22, 37, 108.61242489338176)
(22, 38, 115.2674253498241)
(22, 39, 114.27047933302796)
(22, 40, 110.27294492642933)
(22, 41, 109.73342000356517)
(22, 42, 111.30868904376598)
(22, 43, 115.69476745870375)
(22, 44, 109.20165722408761)
(22, 45, 115.36921382334975)
(22, 46, 111.90315728868703)
(22, 47, 117.11114860634606)
(22, 48, 107.46141097993514)
(22, 49, 111.43411919257595)
(23, 24, 108.97696556161192)
(23, 25, 109.92716877239161)
